timestamp,open,high,low,close,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,38233.17395,73.33016983744841,52.03012526119521,726.3378358548698,3029.0715365564724,-2625594.1059549977,Bull,False
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,38443.1603,74.8603850097774,52.57802086391154,685.1710160399471,3091.80499823101,-2551332.173112998,Bull,False
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,38654.44665,75.08413066079265,53.08678106643384,596.251498461027,2919.533212643081,-2531459.275682998,Bull,False
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,38867.06245,75.87015690652048,53.785027726696235,509.6470703880959,2839.0565545971467,-2493054.607332998,Bull,False
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,39096.5527,79.28888923839905,54.84325316737433,586.114971407902,3048.769657840207,-2417761.781606998,Bull,False
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,39323.5127,76.93496589258993,55.85122899451698,520.2406132952556,3143.798967994477,-2486545.328297998,Bull,False
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,39558.7879,78.69766184560218,56.87158354139565,510.7821374888781,3084.7376131377287,-2433885.6166509977,Bull,False
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,39785.22375,72.49866854028164,56.00836463763607,325.1704319167511,3237.399212199319,-2505643.245396998,Bull,False
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,40002.123,66.19734392322016,53.699136435807205,25.01604967377807,3493.2785541850826,-2608977.2808569977,Bull,False
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,40190.04445,54.79610223169923,51.186049408423706,-478.6809908998457,3619.687228886148,-2664904.234216998,Unknown,False
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,40395.511900000005,60.22923640511586,48.739358528286864,-617.0961126514467,3673.3809982514226,-2615162.0183269978,Bull,False
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,40603.85795,58.317053622593875,46.485213677837734,-765.2761310662918,3581.7680698048925,-2670853.0992069975,Bull,False
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,40784.519700000004,46.74544010986733,43.934774549316124,-1222.0754771797938,3795.1496362474,-2771858.4240769977,Unknown,False
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,40994.3747,56.43347020026803,41.811648765575576,-1106.845774129417,4047.2818050868714,-2681437.8381569977,Bull,False
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,41192.025,52.36789164102675,39.77976610383688,-1162.6046725057167,4023.294533294952,-2734795.318176998,Unknown,False
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,41381.8781,49.565644788522285,38.599171811741265,-1279.4638012117707,4049.460638059598,-2786277.696386998,Unknown,False
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,41572.86765,49.89319783326367,37.50290568336677,-1304.451339215214,3974.427735341055,-2759867.5822969982,Unknown,False
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,41780.11785,55.12022329552932,35.720753802073865,-1074.4213680300218,3965.9971828166936,-2728471.8021469982,Bull,False
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,41998.2429,58.94470936547666,33.62362859582384,-729.2582525539024,4023.0645269012157,-2675040.6572869984,Bull,False
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,42218.6304,59.09653190035997,31.81468614208965,-491.8665757635831,3898.6384892654146,-2636106.2731169984,Bull,False
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,42436.4723,57.98876032343811,29.767227903540704,-373.2972069596003,3863.761454317885,-2685225.6299669985,Bull,False
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,42661.16725,60.030216385175464,27.866016682030967,-217.86988481493972,3776.952779009465,-2649786.5975769986,Bull,False
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,42884.607350000006,57.880749021802835,26.100606262057642,-189.98622388013473,3643.39615193736,-2675231.6811069986,Bull,False
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,43103.31775,57.2438344813055,24.461296586368125,-200.84500125947443,3438.946426798978,-2688876.2925269986,Unknown,False
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,43328.607800000005,60.2258444588429,23.40705213471782,-109.48213454856705,3322.0938248847647,-2669479.9481969983,Unknown,False
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,43544.24315,56.17463554903881,21.78407627448406,-170.97632008833898,3315.1849802501383,-2710925.2685869983,Unknown,False
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,43738.5631,47.364624017347246,21.64442093051049,-487.7574498592935,3444.4024816608426,-2782725.0965169985,Unknown,False
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,43935.581150000005,48.404088237407386,21.533941122158584,-647.8374656222459,3370.5565901136397,-2742837.8787369984,Unknown,False
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,44145.38255,53.41364662523906,20.295489607339086,-570.5872382390444,3433.044690819809,-2701327.3942069984,Unknown,False
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,44350.67310000001,51.97735565532796,19.145498915006694,-551.0176743917575,3388.12078433268,-2739242.6249369984,Unknown,False
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,44559.101800000004,54.11893335549661,17.897503546028158,-456.16575103786545,3306.410014023203,-2719108.3357469984,Unknown,False
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,44770.27875,55.05113966403327,17.016155294612485,-357.0528581609667,3177.5442987358306,-2697573.5914169983,Unknown,False
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,44995.53835,59.37621997220315,17.157217615225324,-145.08439162978743,3218.773277397557,-2651849.715176998,Unknown,False
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,45208.36765,53.32607225289923,16.870882130889733,-175.2492301325883,3242.303043297732,-2691143.6175969983,Unknown,False
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,45428.643249999994,56.210491224018206,16.26501266020216,-102.5385777377096,3271.71568306218,-2649137.5938269985,Unknown,False
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,45647.4325,54.679340754996296,15.75924479585535,-103.5762704835397,3162.2131342720236,-2681054.8497769986,Unknown,False
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,45851.49105,48.14747596530523,15.837303129692637,-295.08560245456465,3374.9550532525936,-2737127.7120669987,Unknown,False
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,46040.005249999995,42.156795286323664,17.111661896835034,-614.5591522014236,3653.0604065916937,-2808522.9322569985,Unknown,False
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,46236.4495,46.08855001515315,18.294995037752976,-681.5111956051971,3656.841806120858,-2746923.7540769987,Unknown,False
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,46418.4425,42.11080842977482,18.90066551442592,-839.0665838790812,3723.686677112226,-2799313.2847669986,Unknown,False
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,46602.87465,42.993322616643674,19.647361164982993,-876.3395318682948,3655.2090573184955,-2745877.9914569985,Unknown,False
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,46774.4487,38.71096734950774,20.83311380750149,-1018.6665461506044,3738.4684103671743,-2796488.5365469987,Unknown,False
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,46951.83624999999,43.950639763250315,21.93416983269724,-916.5565014151499,3708.1306667695185,-2752886.9273669985,Unknown,False
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,47133.45375,44.75766800971982,22.24831785534227,-782.2313530845212,3861.120619143124,-2683112.6246569986,Unknown,False
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,47321.0244,47.38974500464964,22.540026733512644,-583.5367314088106,3751.678432061472,-2659975.1949069984,Unknown,False
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,47506.83729999999,47.39109161294706,22.655590508025252,-425.1871681883377,3587.8485440570807,-2640658.7733869986,Unknown,False
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,47703.881949999995,51.8431467639038,21.93478189524163,-179.63228043469934,3526.741505195861,-2609260.7796769985,Unknown,False
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,47896.2965,50.84318857277974,21.265459611942553,-37.60875653581979,3376.059969110442,-2631860.6797169987,Unknown,False
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,48077.96109999999,45.85127672634913,21.46891671898015,-77.54438329950392,3382.3678284596963,-2665456.3760869987,Unknown,False
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,48260.867549999995,46.40808570420719,21.93304358630524,-80.36142917052177,3319.622983569718,-2634114.9127069986,Unknown,False
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,48441.767,44.681714301207094,22.364018534535678,-119.38468990264676,3191.259199029024,-2661200.106166999,Unknown,False
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,48622.126299999996,43.93728527393723,23.081464128997116,-151.96097490841646,3072.752827669808,-2682133.1666869987,Unknown,False
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,48803.341799999995,43.075760455843245,23.447984681966666,-180.69704600014143,2966.7704828362503,-2699082.366736999,Unknown,False
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,48988.87365,45.5772104556232,24.157538404936727,-135.49942932554563,2930.7740197765183,-2670932.1372669986,Unknown,False
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,49157.923650000004,37.91015987901537,25.59804980532464,-297.5517764536909,3117.318732649624,-2725879.792616999,Unknown,False
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,49315.486099999995,33.52350899458976,27.546168459638277,-523.7268000156837,3200.996680317508,-2807046.2608469985,Unknown,False
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,49475.0184,35.930875604476256,29.35513578150094,-585.4191425004565,3166.151203151972,-2759462.4412369984,Unknown,False
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,49646.92455,47.23512425202867,28.849731301899933,-339.9699230116987,3262.9746886411167,-2715834.0398069983,Unknown,False
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,49824.405199999994,49.75833426949884,27.807872885285576,-93.51738177366951,3172.688639452466,-2691465.3469869983,Unknown,False
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,50002.86519999999,50.06376388975853,26.790144216959156,84.0555296395055,3076.34159377729,-2672938.5966969985,Unknown,False
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,50175.12260000001,47.852279113928184,25.43348233602006,147.2587756533021,3056.602908507484,-2707613.516186998,Unknown,False
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,50338.3378,45.6638296330702,24.353688778457155,134.7264286897837,2992.6605578998065,-2733212.3109069983,Unknown,False
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,50494.75395,42.892762433521256,23.890914996727307,58.102707327878534,2931.2005180498204,-2759333.500946998,Unknown,False
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,50660.1617,48.5450149114543,23.23964763645791,136.64697439774488,2921.7597667605473,-2728672.694846998,Unknown,False
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,50798.8117,43.00349453736479,22.8162178216591,42.85627098723921,2947.4919262776507,-2765202.035096998,Unknown,False
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,50933.328,43.083493854448314,22.423032993631637,-7.34976455922822,2810.378931543533,-2751827.465736998,Unknown,False
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236,51068.267700000004,45.18054951237641,21.82104410953733,12.743623813946556,2700.923293576138,-2739074.3333769976,Unknown,False
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839,51212.209800000004,49.605438729955665,20.341323799699627,126.74919457230533,2700.913772606414,-2706340.914986998,Unknown,False
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041,51350.63715000001,45.87384361858385,18.967297797707477,113.47028176123604,2649.104931705956,-2735429.635396998,Unknown,False
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719,51511.264650000005,57.555285278927336,19.109924098829737,403.21931591609757,2825.932436584102,-2691869.888206998,Unknown,False
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671,51664.81125,54.878949925257906,19.362585515263948,509.3941923824093,2777.5972625423806,-2722976.255306998,Unknown,False
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409,51827.5576,58.6888832843691,19.87074360325514,669.9233259075087,2746.6846009322107,-2696684.021216998,Unknown,False
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774,51988.93474999999,58.36606892459524,20.34260468496125,733.4788008438516,2607.636415151338,-2711125.2789569977,Unknown,False
2024-05-19,66915.2,67700.0,65857.25,66274.01,18025.30409,52143.19765000001,56.39728644372356,20.261405362832143,697.2737496576067,2553.001671211957,-2729150.583046998,Unknown,False
2024-05-20,66274.0,71515.56,66060.31,71446.62,50816.7011,52325.7228,66.27923148730005,21.578540379486547,969.8725679731566,2760.3051232682456,-2678333.8819469977,Unknown,False
2024-05-21,71446.62,71979.0,69162.94,70148.34,49607.4336,52502.8806,62.45337940527024,22.93556242661722,1006.5659702744849,2764.2876144633706,-2727941.315546998,Unknown,False
2024-05-22,70148.34,70666.0,68842.19,69166.62,27673.18026,52673.40335,59.649486785173444,23.971767379559314,911.3828514883729,2697.1106420017013,-2755614.4958069976,Unknown,False
2024-05-23,69166.62,70096.12,66312.16,67969.65,40513.17374,52838.1922,56.328884262256565,23.370628324123857,722.7177625177496,2774.742739001579,-2796127.6695469976,Unknown,False
2024-05-24,67969.66,69250.0,66600.12,68549.99,28095.83664,53005.7117,57.56240062210086,22.812427772648075,597.1266735085283,2765.8239719300377,-2768031.8329069978,Unknown,False
2024-05-25,68549.99,69610.0,68500.0,69290.57,12130.39418,53175.16894999999,59.14815689752163,22.44854596647906,526.5180081188838,2647.5508310778923,-2755901.438726998,Unknown,False
2024-05-26,69290.56,69562.23,68128.01,68507.67,11872.11797,53339.5837,56.73462621042526,21.87770425590906,395.64770806537354,2560.884343143757,-2767773.556696998,Unknown,False
2024-05-27,68507.67,70687.56,68250.0,69436.43,23136.92737,53503.2604,58.87832751303103,21.85347576961994,342.1994015403109,2552.075461490632,-2744636.629326998,Unknown,False
2024-05-28,69436.43,69591.81,67277.91,68398.39,32622.97042,53658.7442,55.56459654449313,21.210208129919824,213.78302634027204,2535.0629285270147,-2777259.599746998,Unknown,False
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149,53811.3563,53.2454088182878,20.516199521795887,63.26188696391182,2483.346290775085,-2800419.4312369977,Unknown,False
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184,53967.796500000004,55.13702088776016,20.158811341428002,-1.1052372097037733,2475.3929842911502,-2771941.2128369976,Unknown,False
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,54123.181899999996,52.48296800554991,19.512005398913185,-104.58250776745854,2468.157771127497,-2798631.5346769975,Unknown,False
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,54284.2602,53.16113302080711,18.911399880863716,-160.60389348199146,2325.54364461839,-2789793.8733469974,Unknown,False
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,54433.79735,53.156738927434226,18.679747854741098,-198.13232399015396,2245.328384288505,-2805220.1986369975,Unknown,False
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,54597.02930000001,56.47316127871016,19.385722633922263,-154.93011311384635,2276.0563568393263,-2775586.8246369977,Unknown,False
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,54766.64890000001,61.3493454947675,20.374439720298017,-19.408892223457997,2291.7759027793736,-2745967.039746998,Unknown,False
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18082,54939.348399999995,62.82906446250676,21.575119024286888,93.02927126665077,2226.244766866561,-2717263.858926998,Unknown,False
2024-06-06,71108.0,71700.0,70117.64,70799.06,21842.00449,55106.54439999999,61.45613040203286,22.45627789397676,128.7910864567691,2180.2529978046637,-2739105.863416998,Unknown,False
2024-06-07,70799.06,71997.02,68420.0,69355.6,35598.45045,55266.0785,55.368261793040084,21.927203350632517,41.923001662095885,2280.022069390045,-2774704.313866998,Unknown,False
2024-06-08,69355.6,69582.2,69168.02,69310.46,9773.82967,55433.922549999996,55.1841608611121,21.435919846098578,-28.1113954908717,2146.7476358621843,-2784478.143536998,Unknown,False
2024-06-09,69310.46,69857.14,69130.24,69648.14,9890.56709,55595.12155,56.35332301733291,21.13612675470822,-59.42869490827957,2045.3299475863137,-2774587.576446998,Unknown,False
2024-06-10,69648.15,70195.94,69172.29,69540.0,17122.66941,55756.35015,55.85082022212015,21.053260767558417,-93.15290382132366,1972.3528084730062,-2791710.245856998,Unknown,False
2024-06-11,69540.0,69590.01,66051.0,67314.24,41436.01588,55904.353500000005,46.63369600906985,20.239873157620742,-261.5470851616619,2084.256893582077,-2833146.261736998,Unknown,False
2024-06-12,67314.23,69999.0,66905.0,68263.99,37175.32356,56056.77010000001,50.395551935956526,19.220687864838983,-302.2725466422322,2156.381401183357,-2795970.938176998,Unknown,False
2024-06-13,68263.98,68449.3,66251.78,66773.01,29079.55571,56203.398,45.029229676404945,18.6421689476032,-415.9155782147934,2159.3198725274033,-2825050.493886998,Unknown,False
2024-06-14,66773.01,67370.24,65078.0,66043.99,28408.18797,56347.40445,42.63845674845976,18.71337119277405,-519.7301117153662,2168.814167346875,-2853458.681856998,Unknown,False
2024-06-15,66043.99,66478.48,65857.1,66228.25,11451.80242,56489.45135000001,43.45562136850746,18.779487563289845,-552.4742375759965,2058.283155393526,-2842006.8794369977,Unknown,False
2024-06-16,66228.25,66998.7,66034.5,66676.87,9392.52223,56633.5625,45.49165059030786,18.439690881568573,-520.8262694574664,1980.1343585797026,-2832614.357206998,Unknown,False
2024-06-17,66676.86,67298.81,65130.0,66504.33,27386.16851,56777.464349999995,44.8231636563477,18.620390603831346,-488.93153473608,1993.6111901097236,-2860000.525716998,Unknown,False
2024-06-18,66504.33,66588.23,64060.0,65175.32,42350.10244,56909.92835,39.953097889590396,19.315044461034347,-531.2429459932123,2031.7982479590287,-2902350.628156998,Unknown,False
2024-06-19,65175.32,65727.54,64666.0,64974.37,20060.79576,57037.548449999995,39.25853613318827,19.96008018557999,-544.6463338638732,1962.4940873905264,-2922411.4239169983,Unknown,False
2024-06-20,64974.37,66482.94,64559.15,64869.99,24265.29031,57162.0371,38.880437147784434,19.908217069084184,-531.8238740167595,1959.7295097197746,-2946676.7142269984,Unknown,False
2024-06-21,64869.99,65066.66,63379.35,64143.56,25993.56442,57272.7994,36.26288734644931,20.475434034993032,-541.7213790245366,1940.2709733112194,-2972670.2786469986,Unknown,False
2024-06-22,64143.56,64546.81,63943.82,64262.01,7308.95542,57373.74285,37.007581719711084,21.002135503336966,-510.18751386911003,1844.7509037889893,-2965361.3232269986,Unknown,False
2024-06-23,64262.01,64521.0,63178.32,63210.01,8224.45447,57470.97944999999,33.28765606357574,21.874152047106232,-527.8708899440358,1808.88869637549,-2973585.777696999,Ranging,False
2024-06-24,63210.01,63369.8,58402.0,60293.3,52161.35414,57556.080250000006,25.60337876209904,24.272590612714943,-693.273998893463,2034.5252180629554,-3025747.1318369987,Ranging,False
2024-06-25,60293.3,62420.0,60257.06,61806.01,31189.24361,57644.25535,34.100105361100276,26.499712137923034,-658.3389221693916,2043.6977024870303,-2994557.888226999,Ranging,False
2024-06-26,61806.01,62487.81,60712.0,60864.99,22485.66463,57730.0123,31.67649182947153,28.507201721894436,-654.7579349775602,2024.5628665950992,-3017043.552856999,Ranging,False
2024-06-27,60864.98,62389.22,60606.63,61706.47,18344.28631,57819.5971,36.053280196684746,30.400621961938356,-555.7694934080803,2007.279090409735,-2998699.266546999,Ranging,False
2024-06-28,61706.46,62225.31,60063.0,60427.84,24821.19255,57915.469300000004,32.63252607832116,32.31252139566319,-536.2044016023233,2018.3527268090397,-3023520.459096999,Ranging,False
2024-06-29,60427.84,61224.0,60383.77,60986.68,11509.55904,58012.94075,35.512445013866625,34.08785658412196,-448.9608001554343,1934.201103465537,-3012010.9000569987,Ranging,False
2024-06-30,60986.68,63058.76,60712.21,62772.01,17326.30136,58112.45565,43.780986722504046,33.9657251396852,-244.57607479244825,1963.6545960751416,-2994684.598696999,Ranging,False
2024-07-01,62772.01,63861.76,62497.2,62899.99,24547.10538,58211.844300000004,44.332006094810644,33.19803134667167,-82.69451417391929,1920.8621249269177,-2970137.4933169987,Ranging,False
2024-07-02,62900.0,63288.83,61806.28,62135.47,18573.11875,58312.82015,41.70248298873626,32.8156324720894,-12.708000130374785,1889.5541160035666,-2988710.6120669986,Ranging,False
2024-07-03,62135.46,62285.94,59400.0,60208.58,32160.11127,58402.4729,35.91960631815054,33.41059419798007,-78.13910347940828,1960.7245362890262,-3020870.723336999,Ranging,False
2024-07-04,60208.57,60498.19,56771.0,57050.01,54568.77276,58480.8497,28.855870303791647,34.71232599130034,-303.44218472577154,2086.90064083981,-3075439.496096999,Bear,False
2024-07-05,57050.02,57546.0,53485.93,56628.79,81348.24756,58550.70465,28.0632875827354,36.589359308052885,-441.7562764983411,2227.841309351252,-3156787.743656999,Bear,False
2024-07-06,56628.79,58475.0,56018.0,58230.13,21651.31558,58630.47534999999,35.33503403595783,37.69254878646638,-388.214795638286,2244.2097872547342,-3135136.428076999,Bear,False
2024-07-07,58230.13,58449.46,55724.37,55857.81,19118.93918,58691.419749999994,30.42783575601051,38.7806153633973,-469.9335695706561,2278.5583738793957,-3154255.367256999,Bear,False
2024-07-08,55857.81,58236.73,54260.16,56714.62,48090.2049,58755.68385000001,33.993268590333855,40.09610479463994,-425.0004111905423,2399.844918602296,-3106165.1623569992,Bear,False
2024-07-09,56714.61,58296.0,56289.45,58050.0,27732.20788,58826.088650000005,39.22124445472065,41.27338581329452,-271.5298644243844,2371.7524244164183,-3078432.954476999,Bear,False
2024-07-10,58050.0,59470.0,57157.79,57725.85,24951.73799,58896.2071,38.425648809125974,41.49938406838849,-163.3638211454754,2367.4993941009598,-3103384.692466999,Bear,False
2024-07-11,57725.85,59650.0,57050.0,57339.89,29761.05735,58967.949049999996,37.451508971982896,41.57882450389252,-92.83623628996475,2384.1065802366056,-3133145.749816999,Bear,False
2024-07-12,57339.89,58526.68,56542.47,57889.1,23652.4569,59039.513900000005,39.7905901130695,41.80411715779301,10.295076698152116,2355.542538791134,-3109493.2929169987,Bear,False
2024-07-13,57889.09,59850.0,57756.63,59204.02,15357.74519,59122.98935,45.08552767827076,41.04117346974402,177.29781979689733,2336.815928877482,-3094135.5477269986,Ranging,False
2024-07-14,59204.01,61420.69,59194.01,60797.91,21178.33907,59209.83465,50.74049634067799,39.327747041538224,392.97849422182094,2328.949076814805,-3072957.2086569984,Ranging,False
2024-07-15,60797.91,64900.0,60632.3,64724.14,38690.9782,59320.63655,61.30980117817805,37.004532920190286,775.8120281537499,2467.431285613747,-3034266.2304569986,Bull,False
2024-07-16,64724.06,65388.97,62373.24,65043.99,42530.52915,59435.52175,62.02464882568295,35.046453273248126,1011.4259907029814,2506.5954794984796,-2991735.7013069987,Bull,False
2024-07-17,65044.0,66128.63,63854.0,64087.99,29567.52954,59545.260299999994,58.54300937469533,33.528387733514236,1058.687293971118,2490.02651667716,-3021303.2308469987,Bull,False
2024-07-18,64087.99,65133.3,63238.48,63987.92,22568.7225,59653.78199999999,58.17489247066759,31.793728403840202,1037.6257742844118,2447.511765485934,-3043871.953346999,Bull,False
2024-07-19,63987.92,67386.0,63300.67,66660.0,35634.72739,59766.18425,64.57953900748083,31.065577474649167,1149.392090189569,2564.498782236939,-3008237.2259569988,Bull,False
2024-07-20,66660.01,67598.0,66222.46,67139.96,14386.92434,59877.1495,65.59854145733354,30.465657568678733,1196.0376708964352,2479.5731549343,-2993850.301616999,Bull,False
2024-07-21,67139.97,68366.66,65777.0,68165.34,21819.11191,60003.75005,67.73418210553679,30.187338248494513,1231.5030163744023,2487.436501010422,-2972031.189706999,Bull,False
2024-07-22,68165.35,68474.55,66559.97,67532.01,21451.04303,60120.6546,65.04812045678509,29.96860493641259,1149.4398133616146,2446.5181795096773,-2993482.2327369987,Bull,False
2024-07-23,67532.0,67750.98,65441.08,65936.01,31406.15316,60229.6091,58.72779700004219,29.05762755313243,933.9587254963483,2436.7597381161286,-3024888.385896999,Bull,False
2024-07-24,65936.0,67102.01,65111.0,65376.0,23082.56277,60336.6475,56.647927175019824,28.009373595154436,710.135547513643,2404.9204711078337,-3047970.948666999,Bull,False
2024-07-25,65376.01,66175.49,63456.7,65799.95,35126.42934,60446.00215000001,57.864516405895216,26.093233852236988,553.9923758301816,2427.3397231715603,-3012844.5193269993,Bull,False
2024-07-26,65799.95,68200.0,65722.63,67907.99,24244.36023,60550.78689999999,63.36916731625228,25.245675059455387,554.6670327625241,2430.913314373591,-2988600.159096999,Bull,False
2024-07-27,67908.0,69399.99,66650.0,67896.5,31710.21921,60659.719399999994,63.32061021461745,24.934769188042385,517.0690486171156,2453.7045062040493,-3020310.378306999,Unknown,False
2024-07-28,67896.49,68318.43,67066.66,68249.88,10868.69394,60767.69885,64.22847023135438,24.646070878873164,479.56010900810975,2367.852041475188,-3009441.6843669987,Unknown,False
2024-07-29,68249.88,70079.99,66428.0,66784.69,36467.29633,60869.926499999994,57.83649058409498,25.03823404910691,326.92335800196633,2459.576181369818,-3045908.9806969985,Bull,False
2024-07-30,66784.68,67000.0,65302.67,66188.0,23132.25441,60986.95285,55.41771318047142,24.710755772331044,164.80871247942696,2405.1300255576884,-3069041.2351069986,Ranging,False
2024-07-31,66188.0,66849.24,64530.0,64628.0,22625.43905,61095.8529,49.57978038983053,23.957991878979524,-56.600002233927626,2398.9950237321395,-3091666.6741569987,Ranging,False
2024-08-01,64628.01,65659.78,62302.0,65354.02,35542.26854,61213.96125,52.10837237424294,22.370988727313904,-157.5490214186948,2467.4796648941297,-3056124.4056169987,Ranging,False
2024-08-02,65354.02,65596.14,61230.01,61498.33,38820.42937,61308.897399999994,40.49385110860123,21.37005057894907,-469.73926514357527,2603.09754597312,-3094944.8349869987,Ranging,False
2024-08-03,61498.34,62198.22,59850.0,60697.99,28034.71567,61396.6976,38.571985996121654,20.999617060131264,-701.9099575925811,2584.8920069750397,-3122979.5506569985,Ranging,False
2024-08-04,60697.99,61117.63,57122.77,58161.0,31616.52003,61473.6221,33.19397165418715,21.576408503538044,-980.984325289949,2685.6040064768226,-3154596.0706869983,Ranging,False
2024-08-05,58161.0,58305.59,49000.0,54018.81,162065.59186,61537.07865,26.658443519416466,23.785560262446236,-1375.0317207046237,3158.460148871335,-3316661.6625469984,Unknown,False
2024-08-06,54018.82,57040.99,53950.0,56022.01,55884.77676,61608.89354999999,33.47956137072167,25.8369154671467,-1425.1669584144947,3153.6408525233824,-3260776.8857869986,Bear,False
2024-08-07,56022.0,57736.05,54558.62,55134.16,44269.37684,61676.08415,32.05650666691585,27.39596442145776,-1438.3683595555574,3155.340077343141,-3305046.2626269986,Bear,False
2024-08-08,55133.76,62745.14,54730.0,61685.99,48349.52949,61776.61245,49.21221968328972,26.75882617311076,-949.666978606094,3502.468643247202,-3256696.7331369985,Ranging,False
2024-08-09,61686.0,61744.37,59535.0,60837.99,30972.48017,61882.96230000001,47.53908971895704,26.167197799645688,-642.0765713508401,3410.1044544438305,-3287669.2133069984,Ranging,False
