timestamp,close,high,low,open,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,19713.615751953100,48.37796204518020,22.629803408630700,-237.6382813167710,795.3353887089570,1056788649420,Bull,FALSE
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,19726.598896484400,60.84269283706720,22.718981354227600,-10.22806399414110,926.5713375065310,1106255012108,Bull,FALSE
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,19749.029169921900,63.40924891805470,23.87743003114500,170.3535267388450,1034.2114707649900,1160877242272,Bull,FALSE
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,19770.700283203100,60.526582806376,24.829513675526100,253.10281493451500,1051.461014147850,1117221540822,Bull,FALSE
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,19797.88015625,63.7702444695806,25.713591345308600,336.4313389907010,1045.3005734051500,1151087602569,Bull,FALSE
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,19833.509833984400,72.34419126004160,27.62885804525320,523.1149683901580,1172.9678594565700,1201817863904,Bull,FALSE
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,19869.355185546900,68.94959521046240,29.407319980916000,583.04864029633,1167.019541370380,1166094827087,Bull,FALSE
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,19909.29974609380,72.2355532564489,31.303659170407700,656.7623075761990,1193.1498419867800,1203864275946,Bull,FALSE
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,19947.500224609400,70.21095080864600,33.09411227520670,647.9659005204600,1199.69940684487,1159090248282,Bull,FALSE
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,19988.53044921880,71.50555741429160,34.756675872520100,629.8353120276120,1185.4291646148800,1195192441112,Bull,FALSE
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,20025.907197265600,65.0363090469562,35.42557651772850,523.876613598824,1246.7084988388200,1161810419222,Bull,FALSE
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,20067.64349609380,68.64738813185930,36.04669854542210,488.15845526776200,1268.120782403900,1186030852911,Bull,FALSE
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,20106.04806640630,62.916405699421700,36.42892202217160,378.06371195258900,1273.9101461607700,1160050541951,Bull,FALSE
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,20149.33326171880,62.92204379401500,36.78384382201040,280.00228376828,1225.4588354975000,1173433547938,Bull,FALSE
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,20192.853291015600,64.93919365808870,37.34570925039030,225.77949954512800,1190.2901798369600,1187311911130,Bull,FALSE
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,20231.903564453100,59.02515671697460,36.68125714270520,114.94854880210600,1207.500619000390,1169123015952,Bull,FALSE
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,20261.33845703130,59.61956040906760,36.06426589985470,36.897217774915800,1177.1720312592900,1186906616337,Bull,FALSE
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,20294.67796875,64.31572640574890,36.2902498414939,44.15777935218280,1190.2226618389900,1207591562243,Bull,FALSE
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,20325.999501953100,62.05057194626720,36.81438607303930,15.371195819697300,1208.045485100490,1185156212292,Bull,FALSE
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,20356.539677734400,63.98093059017450,37.102992720174400,13.953677119680600,1197.1980676379500,1204157539890,Bull,FALSE
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,20397.111318359400,63.45398049317010,37.47311566738730,-2.965262761170150,1147.7757168245300,1193281069989,Bull,FALSE
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,20436.902412109400,61.73514422239440,37.18615772408230,-37.913958926255600,1111.1396723192000,1180996427990,Bull,FALSE
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,20477.3474609375,58.44116780586310,36.06687633541630,-94.84001394021020,1117.4084345642600,1161439926663,Bull,FALSE
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,20519.324990234400,60.53576808998010,35.027543617369200,-112.11897500357500,1091.3390820953800,1176724465522,Bull,FALSE
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,20559.57703125,60.591777777299700,34.340503920490300,-126.86985207064500,1077.3487626153600,1193776781508,Bull,FALSE
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,20602.700205078100,59.36441418902480,33.54104213498490,-148.14678896998200,1031.797065285690,1179938972128,Bull,FALSE
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,20644.608857421900,58.24163186266810,32.79868476272980,-171.0679426584200,980.7803106224260,1169077291631,Bull,FALSE
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,20689.89388671880,58.39877403576350,32.161613185749700,-184.47988797537000,930.4729000422520,1178450547187,Bull,FALSE
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,20738.822138671900,61.163040636181800,31.969154024145900,-167.621848830957,914.3212364231630,1190625870138,Bull,FALSE
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,20790.019287109400,68.80981075926790,32.83804610403950,-72.64415187939610,962.0263880625800,1209908270232,Bull,FALSE
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,20844.70638671880,71.47694018836440,34.11440536033950,19.396153092580900,957.580446281324,1230029530075,Bull,FALSE
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,20900.716591796900,70.40752510614410,35.29959609833250,61.452509291152900,941.8180036898010,1211377600149,Bull,FALSE
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,20958.701435546900,71.64488188231220,36.44981355181330,92.55550312038620,921.7754788726720,1228865321150,Bull,FALSE
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,21015.016572265600,72.06401174532980,37.808825052765100,103.88695717694800,924.585042881767,1251525316229,Bull,FALSE
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,21071.056318359400,69.9159821193507,39.07076430364890,85.79598368259760,883.9616413812840,1239584630851,Bull,FALSE
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,21125.4994921875,69.87385198016390,40.0421626942526,60.48650039950140,849.2290297201210,1226729814434,Bull,FALSE
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,21174.859462890600,59.22372059940470,39.166477144628800,-23.499259554352200,863.1288255883260,1208857627672,Bull,FALSE
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,21229.68828125,65.43348179839870,38.50388057829360,-23.477931835191400,895.4377041177310,1228338157168,Bull,FALSE
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,21277.241201171900,51.47532462338400,37.03854273581270,-132.0417381516460,955.8461716807510,1203766591747,Bull,FALSE
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,21323.25060546880,47.48110887450460,34.716752168948800,-238.97093851679300,961.795914998197,1182426231387,Bull,FALSE
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,21361.517255859400,41.63471564751370,32.98127869659940,-363.7667347599500,976.8536007572540,1161666727057,Bull,FALSE
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,21398.920537109400,45.6546876986388,31.37869078018440,-396.0463844346710,957.2620768192360,1174792461659,Bull,FALSE
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,21436.073876953100,44.28086358522570,29.89057342922760,-416.67321030136400,918.8811918678620,1162007014827,Bull,FALSE
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,21473.923359375,43.865656569470300,28.91759814145030,-417.7499837408370,918.1848790558720,1144303726497,Bull,FALSE
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,21517.727099609400,49.862299315034600,27.38615895635610,-351.4278813903720,935.682136578667,1162037099636,Bull,FALSE
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,21562.757763671900,50.6968969419974,26.836464722771200,-288.11343702950600,1059.6540598587600,1193891341655,Bull,FALSE
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,21612.8945703125,57.632440460587200,26.32603436301380,-169.61430188325400,1088.8687810295600,1221044786682,Bull,FALSE
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,21663.88845703130,56.5442497649461,25.852063314667600,-97.95093432218290,1057.0339852863800,1203500321795,Bull,FALSE
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,21714.87380859380,55.764892315104800,25.411947341203300,-56.51226856854000,1007.5609941498500,1192837687462,Bull,FALSE
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,21765.430615234400,55.90978510750760,25.54620013796620,-28.907904189954500,995.4500526034360,1207489886734,Bull,FALSE
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,21808.973935546900,46.42201590951120,23.82926822137220,-87.78105842597550,1042.1423758549800,1188834286758,Bull,FALSE
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,21856.44833984380,50.9102894685282,22.234974298820700,-84.85514061222530,1036.0733333831900,1205267211285,Bull,FALSE
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,21906.141708984400,53.24343099341720,21.008551838125000,-59.951375716803300,1039.292704659390,1224390183803,Bull,FALSE
2023-05-04,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,21954.039794921900,51.948949739574,19.98484889689080,-53.3524842274615,1012.1394032105100,1208841505289,Bull,FALSE
2023-05-05,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,22003.9579296875,56.84149182086450,19.42126143189170,-4.507805032592730,998.6579056597570,1226778071807,Bull,FALSE
2023-05-06,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,22051.80896484380,51.647606774121800,18.342333652499100,-15.746370304800000,1023.8366378447700,1210864205093,Bull,FALSE
2023-05-07,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,22098.386181640600,48.257091171328600,17.299881346038100,-52.52425775792970,1001.8590487576500,1199562849607,Bull,FALSE
2023-05-08,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,22141.58884765630,43.10191199959850,17.232966309289300,-123.11318394171200,1026.9503108999600,1180439945855,Bull,FALSE
2023-05-09,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,22184.020380859400,42.87175366880510,17.170830918022600,-164.63220765201700,985.4394907017470,1166311352599,Bull,FALSE
2023-05-10,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,22226.088212890600,42.61618016718320,16.36012007335030,-185.47615131515000,1017.837925517690,1145655327573,Bull,FALSE
2023-05-11,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,22263.257119140600,38.47309512355770,15.7380697873542,-229.11209399585800,1005.1434475789300,1128930983630,Bull,FALSE
2023-05-12,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,22300.554208984400,37.24359845508150,16.193425325498400,-257.09073258353300,1017.4344011000800,1109617383733,Bull,FALSE
2023-05-13,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,22333.9953125,37.107202690892800,16.616255468060900,-262.0421662237760,967.5897563786440,1099618212128,Bull,FALSE
2023-05-14,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,22364.796298828100,38.79886109400620,16.80259113143730,-241.0160708030700,933.4491376194550,1109633071087,Bull,FALSE
2023-05-15,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,22399.3305859375,41.81256453949620,16.168403775741700,-196.89009548404300,929.6491992180650,1124046302879,Bull,FALSE
2023-05-16,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,22431.537080078100,40.53264431013020,15.5795155168816,-166.83198281986400,893.271215122132,1111314064063,Bull,FALSE
2023-05-17,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,22464.4387109375,44.759030413865300,15.41589631276930,-113.71677178198800,891.3077856937660,1126454070988,Bull,FALSE
2023-05-18,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,22495.42173828130,39.97253746569300,15.51159251158390,-107.94542776250800,902.7447853763540,1111231132388,Bull,FALSE
2023-05-19,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,22527.393515625,40.67100244372110,15.600453267626100,-92.04981275099290,868.8636009298280,1122490115689,Bull,FALSE
2023-05-20,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,22560.615078125,43.59320542952200,15.627872486288500,-58.84670086701240,829.0791193901980,1129535027049,Bull,FALSE
2023-05-21,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,22593.586689453100,40.24350097646950,15.864959369634300,-55.663722419011300,809.7874747016120,1120887610128,Bull,FALSE
2023-05-22,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492,22626.793134765600,41.498988878023200,16.327939715928100,-41.13755360469110,787.374083651497,1131944380620,Bull,FALSE
2023-05-23,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143,22657.185615234400,46.178234795844200,15.8792967306968,-2.4920495559318300,775.3119281228190,1145641583763,Bull,FALSE
2023-05-24,26334.818359375,27224.603515625,26106.576171875,27224.603515625,16299104428,22682.44625,38.32393753914440,16.52248172635660,-31.50134930567370,799.8718183015460,1129342479335,Bull,FALSE
2023-05-25,26476.20703125,26591.51953125,25890.59375,26329.4609375,13851122697,22710.194853515600,40.066178877309100,17.394928256186500,-35.44408108057510,792.8042442264360,1143193602032,Bull,FALSE
2023-05-26,26719.291015625,26916.669921875,26343.94921875,26474.181640625,12711619225,22740.7772265625,43.045035983371500,17.499093812895300,-16.898147658930700,777.0839912906190,1155905221257,Bull,FALSE
2023-05-27,26868.353515625,26888.8828125,26621.140625,26720.181640625,7892015141,22782.41263671880,44.855042940987100,17.595818972696400,8.80931976957794,740.7024338770030,1163797236398,Bull,FALSE
2023-05-28,28085.646484375,28193.44921875,26802.751953125,26871.158203125,14545229578,22843.436967773400,56.90069524385730,17.226841501921000,105.809764762214,787.1306361447170,1178342465976,Bull,FALSE
2023-05-29,27745.884765625,28432.0390625,27563.876953125,28075.591796875,15181308984,22894.232534179700,53.39488662951550,17.19250261037190,142.80158885580100,792.9185985183090,1163161156992,Bull,FALSE
2023-05-30,27702.349609375,28044.759765625,27588.501953125,27745.123046875,13251081851,22947.572817382800,52.9447504891247,17.16061649679070,158.82101285765900,768.871399517001,1149910075141,Bull,FALSE
2023-05-31,27219.658203125,27831.677734375,26866.453125,27700.529296875,15656371534,22999.675180664100,48.10271522360590,15.968493038553600,132.46766696749400,782.8966287925720,1134253703607,Bull,FALSE
2023-06-01,26819.97265625,27346.10546875,26671.720703125,27218.412109375,14678970415,23052.008217773400,44.47560721064640,15.153518494849000,85.93269516439340,775.14578142346,1119574733192,Bull,FALSE
2023-06-02,27249.58984375,27303.861328125,26574.64453125,26824.556640625,14837415000,23105.16517089840,48.93298323243380,14.543835546486700,81.91601645018160,771.8651396699990,1134412148192,Bull,FALSE
2023-06-03,27075.12890625,27317.052734375,26958.00390625,27252.32421875,8385597470,23156.117749023400,47.27334649586630,13.953732934813400,66.02198319105730,742.3782602739270,1126026550722,Bull,FALSE
2023-06-04,27119.06640625,27407.01953125,26968.224609375,27075.123046875,9360912318,23208.36588378910,47.753949669331900,13.23425772818350,57.30384630098060,720.6937361025750,1135387463040,Bull,FALSE
2023-06-05,25760.09765625,27129.982421875,25445.16796875,27123.109375,21513292646,23253.728784179700,36.632099357484000,14.569166718211000,-36.12036511067640,789.5595016041770,1113874170394,Bull,FALSE
2023-06-06,27238.783203125,27313.8203125,25434.8671875,25732.109375,21929670693,23306.433813476600,50.21806625317190,15.464430970702700,3.4355421025020400,867.3733318467360,1135803841087,Bull,FALSE
2023-06-07,26345.998046875,27332.181640625,26146.98828125,27235.650390625,19530045082,23354.606069335900,44.073954975838000,16.260207993303700,-27.0823249832996,890.0747623844690,1116273796005,Bull,FALSE
2023-06-08,26508.216796875,26797.513671875,26246.6640625,26347.654296875,11904824295,23405.68799316410,45.38156168062650,16.99914380000470,-32.53166851186420,865.8443943123640,1128178620300,Bull,FALSE
2023-06-09,26480.375,26770.2890625,26339.314453125,26505.923828125,11015551640,23459.153447265600,45.186284920646400,17.685298477655600,-34.0379573728286,834.7822668168380,1117163068660,Bull,FALSE
2023-06-10,25851.240234375,26531.044921875,25501.8359375,26481.76171875,19872933189,23507.46080078130,40.9031747200962,19.278358951231600,-71.28938695227620,848.6698894995640,1097290135471,Bull,FALSE
2023-06-11,25940.16796875,26203.439453125,25668.986328125,25854.03125,10732609603,23554.10810546880,41.74374379929230,20.75762939098070,-83.0048425837,826.2258348924520,1108022745074,Bull,FALSE
2023-06-12,25902.5,26087.919921875,25675.197265625,25934.28515625,11677889997,23600.59828125,41.474645102409600,22.131237656462000,-85.99055811184420,796.6898935608490,1096344855077,Bull,FALSE
2023-06-13,25918.728515625,26376.3515625,25728.365234375,25902.94140625,14143474486,23647.58271484380,41.649170450513900,22.67949355916790,-79.71258792794290,786.068210315431,1110488329563,Bull,FALSE
2023-06-14,25124.67578125,26041.80078125,24902.15234375,25920.2578125,14265717766,23690.8846875,35.993391151260100,24.107352989500200,-119.48599587621100,811.3239408286150,1096222611797,Bull,FALSE
2023-06-15,25576.39453125,25735.30859375,24797.16796875,25121.673828125,15837384409,23736.543525390600,40.90935085905270,25.5333967582194,-106.26396916957000,820.3822754122850,1112059996206,Bull,FALSE
2023-06-16,26327.462890625,26463.173828125,25245.357421875,25575.283203125,16324646965,23787.094228515600,48.053287535735400,25.268277875015000,-41.17256138596890,848.7704276149790,1128384643171,Bull,FALSE
2023-06-17,26510.67578125,26769.39453125,26174.4921875,26328.6796875,11090276850,23837.4226953125,49.652328068966800,24.453049590784300,16.872001619344600,830.6369930531950,1139474920021,Bull,FALSE
2023-06-18,26336.212890625,26675.92578125,26325.890625,26510.45703125,9565695129,23883.260927734400,48.13291692727390,23.696051898284400,44.592459462787500,796.308290424395,1129909224892,Bull,FALSE
2023-06-19,26851.029296875,26984.611328125,26312.83203125,26335.44140625,12826986222,23932.68041015630,52.72973894963260,22.415520553998200,95.7397626694763,787.413362313724,1142736211114,Bull,FALSE
2023-06-20,28327.48828125,28388.96875,26668.791015625,26841.6640625,22211859147,23988.87455078130,62.888267131350400,22.35265419896060,220.0409050236750,854.0393888895290,1164948070261,Bull,FALSE
2023-06-21,30027.296875,30737.330078125,28283.41015625,28311.310546875,33346760979,24054.469853515600,70.69611449835170,24.072905855259700,397.4295178027010,968.316569817063,1198294831240,Bull,FALSE
2023-06-22,29912.28125,30495.998046875,29679.158203125,29995.935546875,20653160491,24118.378828125,69.6286593863104,25.670282393251800,482.069660223004,957.4968036694160,1177641670749,Bull,FALSE
2023-06-23,30695.46875,31389.5390625,29845.21484375,29896.3828125,24115570085,24186.982041015600,72.65630389886530,27.62354222434300,560.3623729349510,999.4130476037430,1201757240834,Bull,FALSE
2023-06-24,30548.6953125,30804.1484375,30290.146484375,30708.73828125,12147822496,24254.277998046900,71.22335808788000,29.437283496070600,569.9472926324100,964.7408265695470,1189609418338,Bull,FALSE
2023-06-25,30480.26171875,31041.271484375,30327.943359375,30545.150390625,12703464114,24322.438671875,70.52495548099400,31.243728418117500,539.6654820742360,946.7827764574370,1176905954224,Bull,FALSE
2023-06-26,30271.130859375,30636.029296875,29955.744140625,30480.5234375,16493186997,24387.626953125,68.32017264736080,32.280045682484900,475.7744222920520,927.7472321569060,1160412767227,Bull,FALSE
2023-06-27,30688.1640625,31006.787109375,30236.650390625,30274.3203125,16428827944,24455.40201171880,70.31324438402640,33.46933710253340,433.04295263202300,916.4893383421270,1176841595171,Bull,FALSE
2023-06-28,30086.24609375,30703.279296875,29921.822265625,30696.560546875,14571500779,24520.189619140600,64.04985209220480,34.032770568588800,339.799882563198,906.8441735498320,1162270094392,Bull,FALSE
2023-06-29,30445.3515625,30796.25,30057.203125,30086.1875,13180860821,24586.89541015630,65.99598318900990,34.62261568861210,280.3408737287880,894.8586522248440,1175450955213,Bull,FALSE
2023-06-30,30477.251953125,31256.86328125,29600.275390625,30441.353515625,26387306197,24653.249482421900,66.17117627921750,35.49292701094820,223.65358223096800,949.2678835391410,1201838261410,Bull,FALSE
2023-07-01,30590.078125,30641.2890625,30328.865234375,30471.84765625,9086606733,24717.29328125,66.82225301453900,36.30107323883170,176.32993350187700,903.7790224381310,1210924868143,Bull,FALSE
2023-07-02,30620.76953125,30766.140625,30264.01953125,30587.26953125,10533418042,24781.318876953100,67.0082654792285,37.142725544075400,131.7124780745940,875.0891703889790,1221458286185,Bull,FALSE
2023-07-03,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873,24850.276748046900,70.1535045183987,38.33988752297390,123.05648268662500,868.94705888798,1236730171058,Bull,FALSE
2023-07-04,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427,24920.927236328100,65.40432895459010,39.45153793195100,78.75072615233130,854.4395401727670,1223919342631,Bull,FALSE
2023-07-05,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280,24989.522607421900,62.24894710027360,39.55294658452550,21.610682971647300,839.9593442229270,1211437720351,Bull,FALSE
2023-07-06,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509,25055.2794140625,55.61445610771550,40.10805835103180,-62.415645291825900,891.9498319123610,1190308500842,Bull,FALSE
2023-07-07,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155,25124.79234375,58.98418569358210,40.385082779072900,-92.5195647573862,875.1933707043350,1203693270997,Bull,FALSE
2023-07-08,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699,25191.723525390600,58.43544080956620,40.64231974796820,-117.8387400476940,833.6993687790250,1196183892298,Bull,FALSE
2023-07-09,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692,25258.492021484400,57.04125127282360,40.92921798350730,-143.13127705898100,798.5778457858810,1188280564606,Bull,FALSE
2023-07-10,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155,25326.412666015600,59.146038576036200,41.69797753575520,-143.4907353693050,815.871532024389,1203108773761,Bull,FALSE
2023-07-11,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152,25395.53265625,60.897483643928800,42.41182569141400,-130.22240825108900,788.3247652280040,1215260612913,Bull,FALSE
2023-07-12,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717,25463.252109375,57.92742380349200,43.21462924670450,-136.62198426134800,784.2393467295750,1200454953196,Bull,FALSE
2023-07-13,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548,25536.422421875,66.29843802792120,44.55138592919640,-70.86444175954840,838.662540713177,1224141032744,Bull,FALSE
2023-07-14,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660,25603.493740234400,54.09255091905360,45.056561149975400,-105.24836978758300,894.1771583408070,1203223130084,Bull,FALSE
2023-07-15,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756,25671.386904296900,53.735591726985200,45.525652426413,-129.9199346960110,840.6158155575350,1195211462328,Bull,FALSE
2023-07-16,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470,25739.86970703130,53.273755441969100,45.51991489548710,-147.4513817173010,805.4211590891400,1186694897858,Bull,FALSE
2023-07-17,30145.888671875,30336.400390625,29685.783203125,30249.626953125,13240156074,25807.38744140630,52.20491209402280,44.553140427280100,-162.86262741170800,794.3637325470590,1173454741784,Bull,FALSE
2023-07-18,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269,25873.65732421880,49.22441760559260,43.36380340237670,-187.64121266560400,785.99693133834,1160315844515,Bull,FALSE
2023-07-19,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812,25940.489462890600,49.835903035934700,42.25941902210930,-194.4396718918120,757.7051583409590,1172444447327,Bull,FALSE
2023-07-20,29792.015625,30195.53125,29638.095703125,29915.25,14655207121,26006.324140625,48.499112366683100,40.85465085659040,-200.60954532495300,743.4001860933900,1157789240206,Bull,FALSE
2023-07-21,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818,26072.4255078125,49.88527796214990,39.55022327432280,-190.37553077546100,712.5963502563620,1168762030024,Bull,FALSE
2023-07-22,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598,26137.885234375,48.24471592190240,38.15468878651470,-186.15107843939000,685.0890495684080,1160888729426,Bull,FALSE
2023-07-23,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050,26203.99173828130,52.11751673164900,37.4259002783963,-156.79309760527000,678.2336375456640,1170108874476,Bull,FALSE
2023-07-24,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395,26265.69263671880,42.23892224961810,34.89504913173030,-190.74402303808000,712.5812069620460,1154713057081,Bull,FALSE
2023-07-25,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793,26327.06974609380,42.88725301003060,32.544973066968900,-201.01768246613700,682.4487323576140,1164979829874,Bull,FALSE
2023-07-26,29354.97265625,29675.552734375,29113.912109375,29225.759765625,13497554655,26389.06921875,44.58051838467570,30.964066229424500,-190.5333525765410,673.81958183207,1178477384529,Bull,FALSE
2023-07-27,29210.689453125,29560.966796875,29099.3515625,29353.798828125,10770779217,26449.666943359400,43.02690472997870,29.463269712819000,-184.50346310866800,658.6621284422790,1167706605312,Bull,FALSE
2023-07-28,29319.24609375,29521.513671875,29125.845703125,29212.1640625,11218474952,26510.280400390600,44.591491588064200,28.069672947399600,-165.025458508317,639.8768313214020,1178925080264,Bull,FALSE
2023-07-29,29356.91796875,29396.84375,29264.166015625,29319.4453125,6481775959,26569.833525390600,45.15437362398840,26.77561880808160,-142.28707880453500,603.6483243966590,1185406856223,Bull,FALSE
2023-07-30,29275.30859375,29443.169921875,29059.501953125,29357.09375,8678454527,26626.5355859375,44.10899035460530,25.039409232804700,-125.9850922652830,587.9354418504690,1176728401696,Bull,FALSE
2023-07-31,29230.111328125,29489.873046875,29131.578125,29278.314453125,11656781982,26678.338203125,43.508226361403600,23.541829486954200,-111.96100807562300,571.5325475665070,1165071619714,Bull,FALSE
2023-08-01,29675.732421875,29675.732421875,28657.0234375,29230.873046875,18272392391,26727.168994140600,50.645635675256500,22.70346250518460,-68.52177177639000,603.4737216242570,1183344012105,Bull,FALSE
2023-08-02,29151.958984375,29987.998046875,28946.509765625,29704.146484375,19212655598,26768.047294921900,43.662833730149,21.145819069640000,-70.63116387139750,634.7604758832380,1164131356507,Bull,FALSE
2023-08-03,29178.6796875,29375.70703125,28959.48828125,29161.8125,12780357746,26809.53669921880,44.086373749531700,19.699435879491500,-65.88674329143950,619.1503526058640,1176911714253,Bull,FALSE
2023-08-04,29074.091796875,29302.078125,28885.3359375,29174.3828125,12036639988,26849.058994140600,42.732204470647400,18.54159537514910,-65.32483455064800,604.6926265268740,1164875074265,Bull,FALSE
